2024-03-06,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-03-07,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-03-08,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-03-09,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-03-10,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-03-11,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-03-12,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-03-13,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-03-14,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-03-15,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-03-16,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-03-17,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-03-18,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-03-19,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-03-20,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-03-21,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-03-22,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-03-23,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-03-24,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-03-25,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-03-26,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-03-27,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-03-28,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-03-29,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-03-30,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-03-31,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-04-01,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-04-02,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-04-03,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-04-04,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-04-05,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-04-06,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-04-07,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-04-08,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-04-09,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-04-10,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-04-11,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-04-12,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-04-13,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-04-14,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-04-15,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-04-16,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-04-17,249900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-04-18,247449.5,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-04-19,247400.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-04-20,244949.5,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-04-21,244949.5,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-04-22,244949.5,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-04-23,244949.5,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-04-24,244949.5,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-04-25,244949.5,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-04-26,244949.5,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-04-27,244949.5,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-04-28,244949.5,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-04-29,244949.5,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-04-30,244949.5,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-05-01,244949.5,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-05-02,244949.5,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-05-03,244949.5,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-05-04,244949.5,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-05-05,244949.5,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-05-06,244449.5,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-05-07,243900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-05-08,243900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-05-09,243900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-05-10,243900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-05-11,243900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-05-12,243900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-05-13,243900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-05-14,243900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-05-15,243900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-05-16,243900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-05-17,243900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-05-18,243900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-05-19,243900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-05-20,243900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-05-21,243900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-05-22,242400.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-05-23,242400.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-05-24,242400.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-05-25,242400.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-05-26,242400.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-05-27,242400.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-05-28,242400.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-05-29,242400.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-05-30,242400.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-05-31,242400.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-06-01,240900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-06-02,240900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-06-03,236400.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-06-04,236400.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-06-05,234900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-06-06,234900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-06-07,234900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-06-08,234900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-06-09,234900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-06-10,234900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-06-11,234900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-06-12,234900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-06-13,234900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-06-14,234900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-06-15,234900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-06-16,234900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-06-17,230900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-06-18,225900.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-06-19,226522.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-06-20,226522.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
2024-06-21,226522.0,AMD 100-300000075 Radeon PRO W7800 32 GB Video Card (100-300000075) - PCPartPicker
