2024-02-15,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-02-16,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-02-17,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-02-18,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-02-19,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-02-20,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-02-21,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-02-22,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-02-23,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-02-24,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-02-25,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-02-26,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-02-27,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-02-28,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-02-29,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-03-01,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-03-02,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-03-03,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-03-04,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-03-05,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-03-06,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-03-07,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-03-08,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-03-09,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-03-10,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-03-11,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-03-12,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-03-13,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-03-14,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-03-15,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-03-16,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-03-17,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-03-18,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-03-19,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-03-20,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-03-21,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-03-22,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-03-23,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-03-24,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-03-25,18213.5,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-03-26,16999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-03-27,16999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-03-28,16999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-03-29,16999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-03-30,16999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-03-31,16999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-04-01,16999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-04-02,16999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-04-03,16999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-04-04,16999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-04-05,16999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-04-06,16999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-04-07,16999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-04-08,16999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-04-09,16999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-04-10,16999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-04-11,16999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-04-12,16999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-04-13,17999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-04-14,17999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-04-15,17999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-04-16,17999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-04-17,15999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-04-18,15999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-04-19,15999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-04-20,15999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-04-21,15999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-04-22,15999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-04-23,15999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-04-24,15999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-04-25,15999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-04-26,15999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-04-27,15999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-04-28,15999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-04-29,15999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-04-30,15999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-05-01,15999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-05-02,15999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-05-03,15999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-05-04,15999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-05-05,15999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-05-06,15999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-05-07,15999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-05-08,15999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-05-09,15999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-05-10,15999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-05-11,15999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
2024-05-12,15999.0,MSI Ventus XS OCV1 GeForce GTX 1650 G6 4 GB Video Card (G165D6VXSC1) - PCPartPicker
