2023-11-05,35868.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-11-06,35868.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-11-07,35868.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-11-08,35868.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-11-09,35868.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-11-10,35900.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-11-11,35900.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-11-12,35868.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-11-13,39999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-11-14,39999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-11-15,39999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-11-16,39999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-11-17,33999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-11-18,33999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-11-19,33999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-11-20,32999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-11-21,32999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-11-22,32999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-11-23,32999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-11-24,32999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-11-25,32999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-11-26,32999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-11-27,32999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-11-28,33999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-11-29,33999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-11-30,33999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-12-01,33999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-12-02,33999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-12-03,33999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-12-04,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-12-05,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-12-06,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-12-07,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-12-08,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-12-09,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-12-10,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-12-11,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-12-12,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-12-13,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-12-14,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-12-15,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-12-16,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-12-17,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-12-18,38662.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-12-19,32999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-12-20,32999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-12-21,32999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-12-22,32999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-12-23,32999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-12-24,32999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-12-25,32999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-12-26,32999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-12-27,32999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-12-28,32999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-12-29,32999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-12-30,32999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2023-12-31,32999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-01-01,39790.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-01-02,39790.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-01-03,39790.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-01-04,39790.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-01-05,37499.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-01-06,37999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-01-07,37999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-01-08,37999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-01-09,37999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-01-10,39790.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-01-11,39790.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-01-12,39790.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-01-13,39790.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-01-14,39790.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-01-15,37999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-01-16,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-01-17,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-01-18,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-01-19,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-01-20,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-01-21,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-01-22,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-01-23,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-01-24,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-01-25,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-01-26,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-01-27,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-01-28,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-01-29,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-01-30,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-01-31,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-02-01,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-02-02,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-02-03,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-02-04,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-02-05,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-02-06,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-02-07,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-02-08,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-02-09,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-02-10,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-02-11,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-02-12,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-02-13,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-02-14,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-02-15,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-02-16,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-02-17,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-02-18,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-02-19,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-02-20,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-02-21,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-02-22,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-02-23,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-02-24,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-02-25,38999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-02-26,37062.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-02-27,37062.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-02-28,36999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-02-29,36999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-03-01,36999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-03-02,36999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-03-03,36999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-03-04,36999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-03-05,36999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-03-06,36999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-03-07,36999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-03-08,36999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-03-09,36999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-03-10,36999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-03-11,36999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-03-12,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-03-13,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-03-14,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-03-15,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-03-16,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-03-17,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-03-18,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-03-19,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-03-20,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-03-21,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-03-22,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-03-23,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-03-24,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-03-25,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-03-26,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-03-27,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-03-28,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-03-29,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-03-30,34999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-03-31,36999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-04-01,36644.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-04-02,35500.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-04-03,39999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-04-04,39900.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-04-05,39900.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-04-06,39900.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-04-07,39900.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-04-08,39900.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-04-09,39900.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-04-10,36062.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-04-11,36062.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-04-12,36062.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-04-13,36062.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-04-14,36062.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-04-15,36062.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-04-16,36062.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-04-17,36062.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-04-18,34062.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-04-19,39900.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-04-20,39900.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-04-21,39900.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-04-22,39900.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-04-23,39900.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-04-24,39900.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-04-25,39900.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-04-26,39900.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-04-27,39900.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-04-28,39900.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-04-29,39900.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-04-30,39900.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-05-01,33053.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-05-02,39900.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-05-03,39900.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-05-04,39900.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-05-05,39900.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-05-06,39900.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-05-07,32999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-05-08,32999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-05-09,32999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
2024-05-10,32999.0,XFX Speedster QICK 319 Core Radeon RX 6750 XT 12 GB Video Card (RX-675XYJFDP) - PCPartPicker
